robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_16c,1716191878,1716191919,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",63.71849188477401,41,36.75933602516637,63.24066397483362,3
robot_20a,1716191876,1716191919,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",71.52519393145216,43,42.43498264091714,57.565017359082844,3
robot_19b,1716191895,1716191921,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",40.079059351348334,26,25.33952967567417,18.11567838396355,2
robot_15a,1716191856,1716191922,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",114.65076313038732,66,66.68323134428691,33.31676865571309,5
robot_14c,1716191904,1716191928,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",33.63629917121655,24,21.233426046666043,38.73203732515099,3
robot_21b,1716191889,1716191929,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",67.9180785038422,40,39.23507296592578,28.81636184153194,3
robot_16a,1716191863,1716191931,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",111.92657674227793,68,67.13821692798433,32.86178307201568,5
robot_22b,1716191897,1716191932,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.95524363482876,35,34.65824573609626,26.479719719894277,2
robot_23b,1716191893,1716191935,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",70.21631521096752,42,42.009385916349565,29.058990442383948,3
robot_17a,1716191868,1716191936,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",113.51665171414037,68,67.9140321540568,32.08596784594321,5
robot_23c,1716191916,1716191938,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",32.68226997569807,22,19.575922125486514,80.42407787451349,2
robot_21c,1716191910,1716191938,2,"{'x': 63, 'y': 15}","{'x': 49, 'y': 0}",42.596741373815405,28,24.721040771015865,75.27895922898414,2
robot_18a,1716191919,1716191939,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",33.28663395418648,20,19.64331697709324,35.560509217184375,1
robot_25b,1716191912,1716191941,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",49.39635614091387,29,27.698178070456937,31.672263256596263,1
robot_15c,1716191909,1716191941,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",48.384473002814275,32,28.572677296896032,32.78237008209331,3
robot_24b,1716191918,1716191943,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",40.496913462633174,25,23.248456731316587,27.507974737294028,1
robot_19a,1716191881,1716191947,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",109.23882269959964,66,65.3045196651622,34.695480334837804,7
robot_18c,1716191894,1716191947,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",85.40461630428823,53,47.66612800714588,52.333871992854114,3
robot_19c,1716191905,1716191947,2,"{'x': 51, 'y': 31}","{'x': 49, 'y': 0}",66.67957540067404,42,37.921678068653456,62.078321931346544,3
robot_22c,1716191900,1716191949,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",78.68284545213656,49,44.00479172345988,55.995208276540126,3
robot_20c,1716191898,1716191950,2,"{'x': 63, 'y': 14}","{'x': 49, 'y': 0}",83.97295313596833,52,46.8407073599812,53.15929264001879,3
robot_17c,1716191913,1716191951,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",58.949307471380656,38,33.86067854055337,38.23867316296163,3
robot_16c,1716191923,1716191953,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",46.340918445627665,30,27.708440482145882,32.53222349268775,3
robot_24c,1716191918,1716191956,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",58.513752491778774,38,33.908787161196045,66.09121283880395,3
robot_24a,1716191904,1716191963,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",89.27145945643235,59,58.607274685470955,41.392725314529045,6
robot_21a,1716191888,1716191964,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",119.80557689651737,76,76.1994559176427,23.800544082357312,8
robot_25c,1716191920,1716191966,2,"{'x': 63, 'y': 19}","{'x': 49, 'y': 0}",74.10737434006074,46,41.80192105155001,58.19807894844999,3
robot_18c,1716191950,1716191971,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",32.55764119219941,21,18.278820596099706,32.05505139675441,1
robot_23a,1716191900,1716191972,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",116.26774222200895,72,71.77067579618378,28.229324203816226,7
robot_22a,1716191896,1716191972,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",124.37675455696348,76,75.76000434284056,24.23999565715944,6
robot_25a,1716191907,1716191977,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",117.72358329036874,70,69.99434544942595,30.00565455057406,4
robot_23c,1716191942,1716191979,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",58.58039521254432,37,33.79838278926566,43.62569508524783,3
robot_19c,1716191948,1716191981,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",49.50722664790932,33,29.252865838939677,32.825456092406874,3
robot_22c,1716191954,1716191984,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",47.57328886487363,30,27.04296454479634,24.952243731743785,2
robot_20c,1716191952,1716191986,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",53.26883858162978,34,30.032979198482487,22.126313441536304,2
robot_21c,1716191939,1716191987,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",77.24358601378476,48,43.130266566916966,32.14869266206718,3
robot_24c,1716191957,1716191997,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",63.14090812881242,40,36.14204652325378,29.949166315550173,3
robot_2b,1716192082,1716192116,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",56.80066574910198,34,33.75133071379212,66.24866928620787,3
robot_1b,1716192080,1716192118,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",57.8731679942297,38,37.41049280425426,62.58950719574574,4
robot_3b,1716192083,1716192122,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",68.14432264710439,39,38.680922866580346,61.319077133419654,3
robot_4b,1716192087,1716192125,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",59.29065105156572,38,37.887369941007655,62.11263005899234,4
robot_8a,1716192044,1716192130,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",149.0797334639744,86,85.9935924691466,14.006407530853412,5
robot_6b,1716192092,1716192134,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",70.62092402525619,42,41.990297112397755,58.009702887602245,4
robot_5b,1716192089,1716192135,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",75.34957759754799,46,46.204570305823346,53.79542969417665,4
robot_14b,1716192108,1716192139,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",49.60584734158048,31,29.99792367079024,70.00207632920976,2
robot_3a,1716192081,1716192142,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",86.55741649676858,61,60.4903513724271,39.50964862757292,7
robot_1a,1716192068,1716192144,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",125.97525718998261,76,75.87377036726548,24.126229632734535,8
robot_2a,1716192075,1716192148,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",111.83971832898281,73,73.23714174592655,26.76285825407345,7
robot_9b,1716192114,1716192151,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",60.85490751642321,37,35.68289455370051,64.31710544629951,3
robot_1b,1716192120,1716192153,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.45653697124865,33,32.92381486306313,28.66569233268261,3
robot_2b,1716192117,1716192156,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.41983617501204,39,38.66107181723357,27.58759746897431,4
robot_10b,1716192129,1716192158,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",49.20437172163298,29,29.02909334493922,70.97090665506077,2
robot_3b,1716192125,1716192159,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",51.46870233723148,34,33.22823852915083,26.090838604268825,3
robot_7b,1716192093,1716192160,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",118.58690670593954,67,66.51374708115624,33.486252918843746,4
robot_11b,1716192133,1716192160,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",45.21871618279961,27,26.84982638452803,73.15017361547197,3
robot_4b,1716192127,1716192166,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",65.12062799067948,39,37.90914219491341,23.20348786407893,3
robot_5b,1716192137,1716192167,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",48.85118094603263,30,28.425590473016314,24.369839221160326,2
robot_4a,1716192094,1716192168,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",116.30750563993679,74,74.08588054178117,25.914119458218828,6
robot_7b,1716192163,1716192169,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",6.324555320336759,6,5.16227766016838,26.323975258675368,1
robot_6b,1716192138,1716192170,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.12855017477186,32,31.19593887053762,23.81376401706463,4
robot_8b,1716192111,1716192170,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",99.11139729724972,59,58.77688022438531,41.22311977561469,4
robot_12b,1716192140,1716192170,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",47.741415793290194,30,29.283412391411026,70.71658760858898,2
robot_9a,1716192085,1716192172,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",145.98562332204583,87,86.62191228335311,13.378087716646878,7
robot_18b,1716192158,1716192174,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",26.06551850567226,16,15.03275925283613,84.96724074716387,1
robot_16b,1716192154,1716192175,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",33.349233113307676,21,19.92291073701254,80.07708926298746,2
robot_5a,1716192103,1716192176,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",115.33754005937885,73,72.85051673342703,27.149483266572982,7
robot_6a,1716192110,1716192183,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",112.38773092879863,73,73.36485991981982,26.635140080180165,7
robot_9b,1716192152,1716192184,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.22467450799648,32,31.694141389910747,32.62296405638875,3
robot_13b,1716192161,1716192185,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",39.685034349982345,24,22.842517174991173,77.15748282500883,1
robot_7a,1716192115,1716192186,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",115.8024813763679,71,70.76972446073405,29.23027553926596,5
robot_15b,1716192145,1716192190,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",81.12750385790984,45,44.966244164904886,55.03375583509512,2
robot_17b,1716192157,1716192194,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",63.517135212390706,37,37.17239912796999,62.827600872030004,3
robot_14b,1716192142,1716192195,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",91.20059495435757,53,53.4412811114625,14.560795217747259,4
robot_10b,1716192160,1716192196,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",57.43639157106164,36,35.11762719629466,34.8532794587661,3
robot_11b,1716192165,1716192198,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.66587357419639,33,32.76849191464459,36.38168170082738,3
robot_12b,1716192172,1716192199,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",42.336212561007365,27,26.473106280503682,43.2434813280853,3
robot_10a,1716192118,1716192204,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",135.46871076318104,86,86.71957930961618,13.280420690383815,8
robot_19b,1716192168,1716192205,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",57.217789824629534,37,35.67597695163976,64.32402304836025,3
robot_11a,1716192121,1716192207,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",128.82106464557938,86,85.7510614211275,14.248938578872503,8
robot_20b,1716192181,1716192207,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",45.18363057010297,26,25.817314730727077,74.18268526927292,2
robot_12b,1716192202,1716192207,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",4.47213595499958,5,4.23606797749979,37.00741335058551,1
robot_12a,1716192128,1716192214,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",142.29252865052837,86,86.52662145758711,13.473378542412899,7
robot_13a,1716192134,1716192214,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",121.62413909311522,80,81.45610206210844,18.54389793789155,8
robot_22b,1716192189,1716192218,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",46.377229696387026,29,27.564812934313046,72.43518706568695,2
robot_16b,1716192176,1716192218,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",65.69230252199988,42,41.722712295995386,38.354376966992064,4
robot_21b,1716192184,1716192226,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",70.17977494586374,42,41.76959306591006,58.23040693408994,3
robot_13b,1716192187,1716192230,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.23725099636526,43,42.52897831212273,33.628504512886096,4
robot_15b,1716192192,1716192231,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.92534957461221,39,38.18507545609317,15.848680379001957,4
robot_18b,1716192179,1716192232,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",87.65953337651385,53,52.66896446155324,28.298276285610633,4
robot_14a,1716192171,1716192234,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",95.59457740470438,63,63.11159333445499,36.88840666554502,7
robot_23b,1716192194,1716192238,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",72.47180126127756,44,43.949675415522805,56.050324584477195,3
robot_16b,1716192220,1716192240,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",29.676296158574164,20,19.019393768891,18.334983198101064,2
robot_17a,1716192197,1716192240,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",64.30832468198231,43,42.75550604075233,57.24449395924766,4
robot_17b,1716192197,1716192246,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",80.30914177430246,49,47.860976941425555,12.966623930604454,4
robot_24b,1716192199,1716192247,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",83.87822364238333,48,47.561283943296026,52.43871605670398,3
robot_18b,1716192233,1716192248,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",24.08318915758459,15,14.041594578792296,14.256681706818338,1
robot_15a,1716192182,1716192249,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",109.06606206253228,67,66.71857078441894,33.28142921558107,5
robot_25b,1716192205,1716192250,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",74.1557827128335,45,45.106436057218076,54.893563942781945,4
robot_19b,1716192207,1716192253,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",78.92748561617097,46,46.343598589935745,16.98042445842451,4
robot_20b,1716192210,1716192254,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",74.09625450272625,44,43.41193350246648,28.770751766806455,4
robot_16a,1716192189,1716192256,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",100.84507723405609,67,65.88302815283686,34.116971847163136,7
robot_21b,1716192228,1716192261,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.75911494426097,33,32.75903079135069,24.471376142739246,2
robot_22b,1716192221,1716192263,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",67.74983501910435,42,42.6425635118754,27.79262355381154,4
robot_23b,1716192240,1716192266,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",38.42085413741611,26,25.3281499481468,29.722174636330397,3
robot_18a,1716192202,1716192268,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",105.86237924182817,66,65.70857648147638,34.29142351852362,6
robot_19a,1716192208,1716192276,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",98.58422119872456,68,67.78340419620017,32.21659580379984,8
robot_24b,1716192248,1716192279,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.568542494923804,31,30.284271247461902,22.15444480924208,1
robot_20a,1716192205,1716192282,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",118.14983572700578,77,77.14669057115178,22.853309428848224,6
robot_25b,1716192251,1716192285,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.61168720299745,34,32.80584360149872,22.087720341283223,1
robot_21a,1716192217,1716192295,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",109.7789084078431,78,77.69900236764592,22.30099763235409,8
robot_25a,1716192237,1716192298,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",103.92423015784853,61,61.10964305202113,38.890356947978866,5
robot_22a,1716192224,1716192300,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",110.17634814104355,76,76.17306564855105,23.82693435144896,8
robot_23a,1716192229,1716192301,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",114.5891444279389,72,73.06996264447578,26.930037355524217,6
robot_24a,1716192233,1716192309,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",134.0865682627725,76,75.04328413138626,24.95671586861375,4
robot_1b,1716192404,1716192430,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",44.30954005833698,26,25.541874666185407,74.45812533381459,2
robot_3b,1716192409,1716192430,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",35.117835933138444,21,20.785909155825546,79.21409084417446,2
robot_8a,1716192358,1716192443,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",138.84059081309795,85,85.78542345096635,14.214576549033639,8
robot_6b,1716192417,1716192449,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",51.15319946892758,32,31.845266467715213,68.15473353228478,3
robot_7b,1716192419,1716192455,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",63.164319449117286,36,36.16180899213977,63.83819100786024,3
robot_4b,1716192412,1716192456,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",79.27387798210091,44,44.439448072241284,55.56055192775871,3
robot_2b,1716192406,1716192461,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",91.16659913140147,55,54.44443701250877,45.55556298749123,4
robot_8b,1716192439,1716192462,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",36.90707143974273,23,22.818541884573833,77.18145811542617,3
robot_1b,1716192432,1716192465,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",52.079091025140656,33,32.659822471469894,40.7983028623447,3
robot_1a,1716192392,1716192466,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",109.60755806619761,74,73.95794612974926,26.04205387025072,8
robot_5b,1716192414,1716192468,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",91.59652900433281,54,53.77388492025019,46.226115079749825,4
robot_2a,1716192397,1716192473,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",112.58807850306835,76,75.55790287587955,24.44209712412044,8
robot_2b,1716192464,1716192479,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",20.99520499420835,15,14.654207094737833,28.901355892753394,2
robot_3a,1716192405,1716192480,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",117.957728439616,75,74.21240815247005,25.78759184752996,7
robot_3b,1716192434,1716192485,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",84.50052667894883,51,50.09552231173184,26.11856853244263,4
robot_4b,1716192458,1716192486,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",44.94427190999916,28,26.47213595499958,28.08841597275913,2
robot_8b,1716192464,1716192489,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",41.96578034827153,25,24.17498390125875,52.00647421416742,2
robot_4a,1716192416,1716192491,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",103.13687331478683,75,74.94308820490573,25.056911795094276,8
robot_5b,1716192471,1716192491,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",27.430480587109646,20,19.83892009510392,24.387194984645905,3
robot_6b,1716192450,1716192493,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.8323826065039,43,42.75223453814497,25.402498994139812,4
robot_14b,1716192422,1716192494,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",125.1622904961038,72,72.13550026992263,27.864499730077366,4
robot_9a,1716192408,1716192495,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",136.1419797270476,87,86.55083596064127,13.44916403935872,7
robot_12b,1716192473,1716192497,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",36.589567668252364,24,22.626822988443863,77.37317701155612,2
robot_7b,1716192460,1716192498,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.27474299636917,38,36.98269743118122,22.855493576679013,3
robot_9b,1716192442,1716192498,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",96.43827395630487,56,56.13411671637179,43.86588328362821,4
robot_17b,1716192483,1716192500,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",24.547347178057706,17,16.4561564649378,83.5438435350622,2
robot_5a,1716192428,1716192502,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",117.75147672942099,74,73.89445753194757,26.10554246805245,7
robot_6a,1716192433,1716192504,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",111.95643544143745,71,70.28785336647292,29.712146633527073,6
robot_7a,1716192440,1716192507,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",107.19542384503808,67,67.92728040699734,32.072719593002674,7
robot_8b,1716192495,1716192508,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",17.88854381999832,13,11.94427190999916,35.06220230416826,1
robot_10b,1716192456,1716192510,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",96.6409452988333,54,54.0885379780279,45.9114620219721,4
robot_9b,1716192500,1716192511,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",15.231546211727817,11,9.615773105863909,33.2501101777643,1
robot_15b,1716192475,1716192512,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",59.066669078733625,37,37.057381293006216,62.94261870699377,3
robot_18b,1716192485,1716192513,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",43.363656763291985,28,26.776696711451045,73.22330328854896,2
robot_19b,1716192487,1716192525,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",66.3767351116373,38,37.63961582451339,62.36038417548661,2
robot_13b,1716192489,1716192526,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",59.547517715629596,37,36.39572999227428,63.60427000772572,4
robot_16b,1716192477,1716192528,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",86.1545049537888,51,50.96942590198258,49.030574098017425,4
robot_11b,1716192471,1716192530,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",98.78100387814013,59,58.305988700613895,41.694011299386105,4
robot_11a,1716192450,1716192533,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",131.91158967752682,83,83.94648736615082,16.05351263384916,8
