robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_31a,1716226684,1716226751,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",98.25473891245663,67,66.8725024913013,33.12749750869868,7
robot_33a,1716226699,1716226759,0,"{'x': 21, 'y': 31}","{'x': 17, 'y': 0}",93.65995319204869,60,59.38113814397301,40.61886185602698,6
robot_32a,1716226694,1716226762,0,"{'x': 20, 'y': 31}","{'x': 17, 'y': 0}",106.99088406508909,68,67.17250023213136,32.827499767868645,6
robot_34a,1716226704,1716226771,0,"{'x': 22, 'y': 31}","{'x': 17, 'y': 0}",110.72957213759395,67,66.81291561062915,33.18708438937085,6
robot_35a,1716226708,1716226782,0,"{'x': 31, 'y': 12}","{'x': 17, 'y': 0}",108.42204185566052,74,74.39928185873407,25.60071814126593,8
robot_1b,1716226781,1716226827,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",77.78370343083665,46,45.334017436866716,54.665982563133284,4
robot_5b,1716226793,1716226833,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",63.9371024345615,40,39.73339052450337,60.26660947549663,3
robot_2b,1716226786,1716226834,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",82.88987380450239,48,47.64214577406908,52.35785422593092,4
robot_1a,1716226756,1716226834,0,"{'x': 0, 'y': 11}","{'x': 17, 'y': 0}",115.20547105461269,78,77.24976278310744,22.75023721689257,8
robot_3b,1716226784,1716226837,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",91.99617964257037,53,52.76216032962219,47.23783967037781,4
robot_2a,1716226762,1716226838,0,"{'x': 0, 'y': 12}","{'x': 17, 'y': 0}",127.37621700842845,76,76.57089946177514,23.42910053822484,8
robot_8c,1716226794,1716226840,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",72.85234535021718,46,41.23433379777621,58.7656662022238,3
robot_6c,1716226792,1716226841,2,"{'x': 46, 'y': 0}","{'x': 49, 'y': 0}",79.96492153858293,49,44.79279245674647,55.20720754325352,3
robot_7c,1716226784,1716226842,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",94.2571030583861,58,52.06416387609855,47.93583612390145,3
robot_3a,1716226769,1716226846,0,"{'x': 0, 'y': 13}","{'x': 17, 'y': 0}",130.84130787642184,77,76.42065393821092,23.57934606178908,4
robot_7b,1716226797,1716226850,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",90.44802673907768,53,53.47223386961369,46.5277661303863,4
robot_9b,1716226802,1716226853,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",85.56700333211583,51,51.032332393466284,48.967667606533716,4
robot_8b,1716226800,1716226853,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",88.74556301593948,53,53.47575549515282,46.524244504847175,4
robot_1b,1716226829,1716226853,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",36.12677589091273,24,23.139873238160256,30.526109324973028,2
robot_4b,1716226790,1716226853,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",108.75335826291298,63,63.81120741801466,36.18879258198533,4
robot_10b,1716226821,1716226856,1,"{'x': 13, 'y': 32}","{'x': 17, 'y': 63}",57.24055908637432,35,34.050893115581374,65.94910688441863,3
robot_1c,1716226824,1716226857,2,"{'x': 32, 'y': 15}","{'x': 49, 'y': 0}",48.66045727104293,33,28.88113516506424,71.11886483493575,3
robot_9c,1716226807,1716226859,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",84.45294356999584,52,46.985284747144675,53.01471525285531,3
robot_3b,1716226839,1716226861,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",38.2099463490856,22,21.1049731745428,25.13286649583501,1
robot_2b,1716226837,1716226862,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",41.112575523511,25,24.73691168043738,25.62094254549354,2
robot_6b,1716226795,1716226863,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",122.1487015037609,68,68.34467168863472,31.655328311365277,4
robot_3c,1716226831,1716226863,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",49.96113676709959,32,29.364343149629164,70.63565685037084,3
robot_4a,1716226788,1716226864,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",120.47772219316619,76,76.27499539224326,23.725004607756738,7
robot_4b,1716226859,1716226865,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",6.324555320336759,6,5.16227766016838,26.026514921816954,1
robot_5b,1716226834,1716226868,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.038788495981734,34,33.232584304044146,27.034025171452488,2
robot_5a,1716226795,1716226870,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",121.13985203640463,75,75.04991240330372,24.950087596696267,7
robot_10c,1716226816,1716226870,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",88.78005645130247,54,49.29414551567531,50.70585448432468,3
robot_6a,1716226802,1716226872,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",105.50139154396717,70,69.88777377656955,30.112226223430476,6
robot_7c,1716226843,1716226872,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",46.30698460479222,29,26.3507864989656,21.585049624935852,2
robot_8b,1716226857,1716226873,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",24.413111231467404,16,15.206555615733702,28.317688889113473,1
robot_19b,1716226841,1716226874,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",54.614864756503636,33,31.889236514164324,68.11076348583568,3
robot_8c,1716226841,1716226876,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",55.82002250447309,35,31.09249412814549,27.67317207407831,2
robot_7b,1716226853,1716226876,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.51686204279062,23,21.95967713937029,22.568088991016005,2
robot_4c,1716226832,1716226878,2,"{'x': 32, 'y': 18}","{'x': 49, 'y': 0}",73.67308042708436,46,41.46629860790388,58.53370139209612,3
robot_7a,1716226807,1716226880,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",117.40440141010698,73,73.39438755488335,26.605612445116666,8
robot_9b,1716226855,1716226881,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",44.40720662234904,26,25.20360331117452,22.764064295359198,1
robot_2c,1716226822,1716226882,2,"{'x': 32, 'y': 16}","{'x': 49, 'y': 0}",97.55559778621652,60,53.46233169512549,46.537668304874515,3
robot_6c,1716226844,1716226882,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",60.57998134456102,38,33.500525704994786,19.70668183825873,2
robot_14a,1716226841,1716226883,0,"{'x': 12, 'y': 0}","{'x': 17, 'y': 0}",63.97915616149487,42,41.11861295975307,58.88138704024692,4
robot_12b,1716226832,1716226885,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",91.4713741800637,53,52.766844311555104,47.23315568844491,4
robot_14b,1716226865,1716226887,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",32.22979165739288,22,21.307476699678446,78.69252330032155,3
robot_8a,1716226816,1716226888,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",104.76325013470888,72,70.9778121046766,29.0221878953234,8
robot_10b,1716226861,1716226888,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.31030240985906,27,26.871484281457374,35.077622602961256,2
robot_5c,1716226839,1716226890,2,"{'x': 32, 'y': 19}","{'x': 49, 'y': 0}",81.74363099185501,51,45.806755170409474,54.193244829590526,3
robot_13b,1716226850,1716226893,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",73.99466187326583,43,42.81174610712081,57.18825389287919,3
robot_11b,1716226827,1716226894,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",115.49640001584277,67,67.0224110689753,32.9775889310247,4
robot_9a,1716226823,1716226894,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",111.31616709420712,71,71.49839738246605,28.501602617533933,7
robot_9c,1716226861,1716226899,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",61.496693775196235,38,34.07970771811374,17.935007534741572,2
robot_16b,1716226882,1716226906,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",38.82987206411185,24,23.474936032055925,76.52506396794408,2
robot_2c,1716226884,1716226907,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",34.120943432986365,23,20.211219850809997,25.32644845406452,2
robot_21b,1716226885,1716226907,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",35.17887485889905,22,20.836823766986583,79.16317623301342,2
robot_10a,1716226835,1716226907,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",120.18087450398454,72,71.8314279611465,28.168572038853508,6
robot_13a,1716226825,1716226908,0,"{'x': 11, 'y': 0}","{'x': 17, 'y': 0}",131.107428181183,83,83.1714182019834,16.82858179801662,7
robot_19b,1716226876,1716226909,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",51.88029110483515,33,32.43018231513596,34.68058117069971,4
robot_1c,1716226858,1716226909,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",84.28332284994384,51,46.652216552518325,24.46664828241743,3
robot_15a,1716226850,1716226910,0,"{'x': 13, 'y': 0}","{'x': 17, 'y': 0}",86.94728628797684,60,59.12292654708498,40.87707345291501,7
robot_3c,1716226864,1716226910,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",73.66550203274153,46,41.546146068086514,29.08951078228432,3
robot_10c,1716226872,1716226912,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",62.602498375206096,40,35.76793966318617,13.937914821138515,3
robot_4c,1716226881,1716226912,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",45.35232610650651,31,28.153867475082187,28.37983391701393,4
robot_18b,1716226892,1716226916,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",37.78034291702569,24,23.14561225400174,76.85438774599827,2
robot_12c,1716226894,1716226917,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",34.75448097265362,23,20.757010153361975,79.24298984663803,2
robot_20b,1716226868,1716226917,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",79.19954800128697,49,49.28179794496408,50.71820205503592,4
robot_11a,1716226847,1716226918,0,"{'x': 0, 'y': 21}","{'x': 17, 'y': 0}",114.41605069554801,71,70.99816918547113,29.00183081452887,6
robot_5c,1716226891,1716226918,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",42.130046859223086,27,24.24812176384755,29.945123065742976,2
robot_13b,1716226895,1716226919,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.87989583383798,24,23.98494791691899,32.203305975960205,2
robot_22b,1716226886,1716226920,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",56.655296511309146,34,32.70384634177411,67.29615365822589,2
robot_15b,1716226878,1716226924,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",76.45065093974198,46,45.65785809177874,54.34214190822126,4
robot_14a,1716226885,1716226927,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",65.2262277559154,42,40.6131138779577,17.26827316228922,4
robot_19b,1716226912,1716226927,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",24.08318915758459,15,14.041594578792296,18.638986591907415,1
robot_13c,1716226899,1716226927,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",41.80556470301816,28,25.298951378199213,74.7010486218008,3
robot_11c,1716226878,1716226928,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",80.53185200108835,50,45.25691590294225,54.74308409705775,3
robot_14c,1716226900,1716226929,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",42.64911064067352,29,25.790783086353596,74.20921691364639,3
robot_12a,1716226859,1716226930,0,"{'x': 0, 'y': 22}","{'x': 17, 'y': 0}",115.85332637545072,71,71.01324163332299,28.986758366676995,6
robot_16c,1716226896,1716226930,2,"{'x': 63, 'y': 15}","{'x': 49, 'y': 0}",53.32414233851459,34,31.182283549678612,68.81771645032137,3
robot_14b,1716226889,1716226935,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",77.18030476474044,46,45.27463025841474,32.41789304190682,3
robot_23b,1716226895,1716226936,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",67.81040705555704,41,40.62229071241935,59.377709287580636,3
robot_15a,1716226912,1716226937,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",43.86342439892262,25,24.93171219946131,14.945361253453704,1
robot_15c,1716226903,1716226938,2,"{'x': 51, 'y': 31}","{'x': 49, 'y': 0}",53.75582583405936,35,31.666205722016215,68.33379427798378,3
robot_24b,1716226899,1716226942,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",69.89579629890554,43,42.70054287218167,57.29945712781833,3
robot_17b,1716226880,1716226942,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",103.34370068081587,62,61.91246144588714,38.08753855411284,4
robot_25b,1716226902,1716226943,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",71.06971283131604,41,41.25196868023031,58.748031319769694,3
robot_12c,1716226918,1716226945,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",38.61760446774764,27,23.49880223387382,55.7441876127642,3
robot_18c,1716226907,1716226948,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",64.84133311425181,41,37.22050698356061,62.779493016439396,3
robot_16a,1716226863,1716226948,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",126.03802668501947,85,85.36070345706985,14.639296542930143,8
robot_20b,1716226919,1716226949,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",48.11507640951528,30,29.281210301232754,20.436991753803163,3
robot_16b,1716226907,1716226952,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",77.59710564983736,45,44.26295296248416,32.262111005459914,4
robot_18a,1716226876,1716226953,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",116.50701340585002,77,77.89582612167958,22.104173878320424,7
robot_19c,1716226908,1716226954,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",73.29103037543324,46,41.14460419183039,58.85539580816962,3
robot_17a,1716226870,1716226955,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",135.34385965574623,85,84.92787602576752,15.072123974232474,6
robot_11c,1716226929,1716226955,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",38.955562514210335,26,22.667517916715273,32.07556618034248,2
robot_18b,1716226918,1716226955,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.75257998182376,37,37.67276100637609,38.181626739622175,3
robot_17c,1716226904,1716226956,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",84.17447529632258,52,46.912744076600454,53.087255923399546,3
robot_20a,1716226887,1716226957,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",113.02010412485859,70,71.05653757138367,28.943462428616336,6
robot_19a,1716226880,1716226958,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",121.4051367596154,78,77.70957052670636,22.290429473293646,7
robot_20c,1716226924,1716226965,2,"{'x': 63, 'y': 19}","{'x': 49, 'y': 0}",65.36633678148435,41,37.3453392152548,62.654660784745204,3
robot_14c,1716226932,1716226970,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",59.36604740006454,38,34.23974906166888,37.9694678519775,3
robot_23a,1716226901,1716226971,0,"{'x': 22, 'y': 0}","{'x': 17, 'y': 0}",108.4319372089443,70,70.11617771191102,29.88382228808899,6
robot_22b,1716226921,1716226971,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",82.68116958791866,50,50.0505982580082,17.245555400217686,4
robot_13c,1716226930,1716226972,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",65.96401284121082,42,37.71052022767426,34.990528394126535,3
robot_12c,1716226954,1716226972,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",27.202941017470888,18,15.601470508735444,32.142717104028755,1
robot_21b,1716226911,1716226972,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",105.17018115789318,61,61.58485732813283,14.578318904880597,5
robot_15c,1716226940,1716226973,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",52.33904069395592,33,29.30368442562795,38.030109852355835,2
robot_22a,1716226896,1716226973,0,"{'x': 21, 'y': 0}","{'x': 17, 'y': 0}",124.26521922713636,77,77.68807527450717,22.31192472549283,7
robot_21a,1716226891,1716226974,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",131.18529510748576,83,82.22095103811279,17.77904896188723,8
robot_16c,1716226936,1716226977,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",64.16711377196958,41,36.86141176159653,26.956304688724845,3
robot_17c,1716226958,1716226977,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",29.732137494637012,19,16.866068747318508,35.22118717608104,1
robot_23b,1716226938,1716226979,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.96558322162868,41,40.4463117924704,17.93139749511024,3
robot_25b,1716226945,1716226982,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.84084438639395,37,35.984061803503764,21.763969516265934,2
robot_24b,1716226943,1716226984,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",70.33423513834904,41,40.614612047496294,16.684845080322035,3
robot_18c,1716226950,1716226992,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",66.1697038815943,42,37.660515877039686,24.11897713939971,3
robot_19c,1716226955,1716226994,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",63.038610804659854,39,34.64658462294351,24.208811185226114,2
robot_25a,1716226949,1716227006,0,"{'x': 13, 'y': 31}","{'x': 17, 'y': 0}",81.55950124142635,57,56.23248861764793,43.767511382352076,7
robot_24a,1716226944,1716227008,0,"{'x': 12, 'y': 31}","{'x': 17, 'y': 0}",100.57922615853803,64,64.1865900476526,35.8134099523474,6
robot_20c,1716226966,1716227008,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",68.23443400193504,42,37.45662825593706,25.19803252880814,2
robot_25a,1716227009,1716227019,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",12.649110640673518,10,8.32455532033676,33.44295606201531,1
robot_26a,1716226956,1716227023,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",110.02884578600674,67,66.67403184043847,33.32596815956152,5
robot_27a,1716226967,1716227032,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",102.67614969254608,65,65.30822994314256,34.69177005685743,7
robot_28a,1716226986,1716227054,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",101.13970576201783,68,67.03127553547695,32.96872446452304,7
robot_29a,1716226996,1716227061,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",90.10502886035523,65,64.6266737339209,35.37332626607909,9
robot_31a,1716227012,1716227067,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",90.03568344105494,55,54.76756475880194,45.23243524119806,6
robot_30a,1716227004,1716227072,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",116.500060718852,68,66.47552980510159,33.52447019489841,5
robot_34a,1716227032,1716227074,0,"{'x': 22, 'y': 31}","{'x': 17, 'y': 0}",66.36947271962754,42,40.4219071843264,59.57809281567359,3
robot_33a,1716227025,1716227083,0,"{'x': 21, 'y': 31}","{'x': 17, 'y': 0}",92.76749901246095,58,58.625854713209506,41.374145286790494,5
robot_32a,1716227020,1716227086,0,"{'x': 20, 'y': 31}","{'x': 17, 'y': 0}",105.13390505728015,66,66.0807152045126,33.91928479548739,5
robot_34a,1716227087,1716227098,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",13.416407864998739,11,10.70820393249937,36.86988888317423,1
robot_35a,1716227029,1716227107,0,"{'x': 31, 'y': 12}","{'x': 17, 'y': 0}",122.09764960600126,78,78.44992060943694,21.550079390563052,7
robot_6c,1716227113,1716227135,2,"{'x': 46, 'y': 0}","{'x': 49, 'y': 0}",30.99742129177178,22,19.81794798379483,80.18205201620518,3
robot_3b,1716227113,1716227136,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",37.054053967760396,23,21.68927679127608,78.31072320872393,2
robot_1b,1716227107,1716227147,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",67.74714915651359,40,39.885135604328966,60.114864395671034,3
robot_5a,1716227116,1716227154,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",57.30313768202987,38,37.30046356193155,62.69953643806845,5
robot_8c,1716227115,1716227154,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",60.347073970333085,39,35.6878388959047,64.3121611040953,4
robot_1a,1716227077,1716227155,0,"{'x': 0, 'y': 11}","{'x': 17, 'y': 0}",120.64323492592348,78,77.61944092006313,22.38055907993686,7
robot_2b,1716227110,1716227159,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",82.71076421552081,49,48.17837313897019,51.82162686102982,4
robot_2a,1716227083,1716227161,0,"{'x': 0, 'y': 12}","{'x': 17, 'y': 0}",120.2409401980002,78,76.67906186531954,23.32093813468046,9
robot_3a,1716227091,1716227161,0,"{'x': 0, 'y': 13}","{'x': 17, 'y': 0}",98.85560338828185,70,69.6299449910562,30.37005500894379,9
robot_9b,1716227129,1716227164,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",55.38947324354167,35,34.33147708962551,65.66852291037449,3
robot_10c,1716227139,1716227166,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",39.90107409269136,27,24.374341925945206,75.6256580740548,3
robot_4b,1716227115,1716227167,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",86.40937831068119,52,50.925387583145884,49.074612416854094,4
robot_9c,1716227128,1716227169,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",65.76186351578629,41,37.64626696248092,62.35373303751908,3
robot_7c,1716227106,1716227170,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",104.86022892804746,64,57.51552938059954,42.48447061940046,3
robot_6b,1716227122,1716227175,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",95.80724129425809,53,53.17887148568606,46.82112851431394,3
robot_6c,1716227137,1716227175,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",60.06772707336469,38,34.41386353668235,44.76818847952283,3
robot_1b,1716227148,1716227179,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.683193086948485,31,30.54253089045728,29.572333505213756,3
robot_8b,1716227126,1716227180,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",88.06484171933243,54,53.99260568467747,46.00739431532253,4
robot_7b,1716227124,1716227182,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",99.11575530276326,58,57.37976156986788,42.62023843013212,4
robot_2b,1716227160,1716227183,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.22489815402917,23,22.703690514969058,29.117936346060763,2
robot_4a,1716227109,1716227184,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",117.05059765302471,75,75.11628278490802,24.88371721509198,7
robot_5b,1716227119,1716227184,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",113.50103024443504,65,64.77192967052798,35.228070329472004,4
