robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_10c,1716216829,1716216882,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",86.73232612708064,53,47.986562600458086,52.013437399541914,3
robot_13b,1716216855,1716216884,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",41.69373895288909,29,28.202292569828657,45.59978421624372,3
robot_17b,1716216849,1716216885,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",59.7871110703433,36,35.279204339137124,64.72079566086288,3
robot_20b,1716216853,1716216887,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",56.05525296756676,34,33.14186308037134,66.85813691962866,3
robot_18b,1716216851,1716216887,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",59.05572637365704,36,35.97445756499508,64.02554243500494,3
robot_13c,1716216839,1716216888,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",79.97524067707332,49,44.7443987830854,55.2556012169146,3
robot_12a,1716216851,1716216894,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",70.4166328719572,43,42.2083164359786,13.933828072410972,3
robot_13a,1716216809,1716216895,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",129.53039890734942,86,86.1262711789757,13.873728821024299,8
robot_22b,1716216862,1716216895,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",55.147671007546556,33,31.811006328285906,68.18899367171409,2
robot_21b,1716216860,1716216897,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",57.47429130094318,37,36.20431913143434,63.79568086856567,3
robot_11c,1716216851,1716216898,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",73.75250105585472,47,42.95713059323287,34.291889102132515,4
robot_23b,1716216864,1716216899,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",57.75855103348251,35,34.26170198026072,65.73829801973928,2
robot_15c,1716216853,1716216901,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",76.0190278809834,48,42.85346140188028,57.14653859811973,3
robot_25b,1716216868,1716216903,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",59.54963486547318,35,35.12467454642731,64.87532545357269,2
robot_26b,1716216870,1716216906,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",60.590292066874724,36,35.82014603343736,64.17985396656263,3
robot_14a,1716216822,1716216908,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",133.50885002986496,86,86.91083566080407,13.089164339195936,9
robot_12c,1716216873,1716216910,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",58.3098958546057,37,32.45644419593648,34.72368171630213,2
robot_14b,1716216876,1716216911,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",59.1547594742265,35,34.01470112922665,32.491478168444985,2
robot_24b,1716216865,1716216912,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",76.08158895625063,47,45.532400314697895,54.467599685302105,3
robot_19b,1716216871,1716216913,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",65.85374404500352,42,41.19717001249437,27.240945175591825,4
robot_15a,1716216829,1716216913,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",129.21019086452782,84,84.02638819443386,15.973611805566122,7
robot_15b,1716216878,1716216913,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.51605423592504,35,34.39219119661251,34.791667060903194,3
robot_16a,1716216834,1716216914,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",131.59483615240137,80,81.73667729384283,18.26332270615719,7
robot_16b,1716216880,1716216918,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.59314359583648,38,36.83068072027441,32.27489212144771,4
robot_18b,1716216889,1716216918,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.461848856134864,29,27.955924428067433,35.0696180069375,2
robot_17b,1716216887,1716216919,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.926589195246315,32,30.699621192066843,33.02117446879603,3
robot_28b,1716216894,1716216920,1,"{'x': 31, 'y': 45}","{'x': 17, 'y': 63}",43.292516308240174,26,24.7970062884369,75.20299371156311,2
robot_18a,1716216838,1716216921,0,"{'x': 21, 'y': 0}","{'x': 17, 'y': 0}",132.47077262221123,83,83.04147422071775,16.958525779282255,8
robot_17a,1716216836,1716216922,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",127.94244422494297,86,86.38012983311563,13.619870166884366,9
robot_13c,1716216889,1716216923,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",56.0357029044876,34,30.0178514522438,25.2377497646708,1
robot_27b,1716216882,1716216924,1,"{'x': 21, 'y': 63}","{'x': 17, 'y': 63}",73.5724115232855,42,41.245117517866106,58.7548824821339,2
robot_14c,1716216876,1716216925,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",80.38758514967748,49,45.073409117276,24.077057399256695,3
robot_22b,1716216896,1716216934,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",57.360149683548116,38,37.44084634006669,30.748147331647395,4
robot_15c,1716216902,1716216938,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",57.63692214952749,36,31.959970791744595,25.186567806375137,2
robot_20b,1716216890,1716216941,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",83.5453980694907,51,50.547551848487736,14.310585071140931,4
robot_21b,1716216899,1716216942,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",72.06606222320657,43,42.72586363643893,20.06981723212673,3
robot_23b,1716216902,1716216949,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",80.96072571983555,47,47.54179423283763,16.19650378690164,4
robot_22b,1716216940,1716216951,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",15.620499351813308,11,10.810249675906654,14.937897655740741,1
robot_19a,1716216884,1716216952,0,"{'x': 13, 'y': 31}","{'x': 17, 'y': 0}",106.42181603201412,68,67.1080527447626,32.891947255237405,5
robot_24b,1716216915,1716216954,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",66.49128841329227,39,38.65958060170821,13.808019083593901,3
robot_25b,1716216905,1716216954,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",82.73508401639342,49,48.28491928578799,15.590406167784705,4
robot_29b,1716216915,1716216957,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",72.38134112895338,42,40.62020519637498,59.37979480362502,2
robot_26b,1716216910,1716216958,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",79.17647764638951,48,46.95794129608359,14.22191267047904,3
robot_28b,1716216922,1716216959,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",59.358622108780125,37,36.312954163380994,37.890039548182116,3
robot_20a,1716216894,1716216961,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",92.52785827716137,67,67.16350106421427,32.83649893578574,9
robot_27b,1716216926,1716216963,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.19596647886979,37,36.46789785324833,21.286984628885566,3
robot_30b,1716216920,1716216964,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",72.6278740047637,44,44.1955707653846,55.804429234615405,4
robot_21a,1716216906,1716216974,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",99.69234278164994,68,67.75176717412043,32.24823282587957,7
robot_35b,1716216938,1716216977,1,"{'x': 31, 'y': 52}","{'x': 17, 'y': 63}",62.30601441907513,39,37.79472446915899,62.20527553084102,3
robot_34b,1716216936,1716216978,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",69.50901582885722,42,41.44820031894942,58.55179968105056,4
robot_22a,1716216914,1716216980,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",103.26658969478976,66,66.65040757404064,33.34959242595936,6
robot_33b,1716216933,1716216983,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",86.60105316226407,50,49.1819298094028,50.81807019059718,4
robot_31b,1716216927,1716216985,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",99.24792700589053,58,57.73879832880036,42.26120167119963,4
robot_23a,1716216923,1716216989,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",103.9051394605294,66,65.73343004493138,34.26656995506863,6
robot_29b,1716216959,1716216993,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.98604702974235,34,33.849087369347565,24.530707434277453,3
robot_24a,1716216928,1716216994,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",105.08878021245012,66,66.99720773338346,33.00279226661653,5
robot_30b,1716216966,1716216998,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.935191569574265,32,31.215193616676164,23.589235617939238,3
robot_25a,1716216931,1716216999,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",102.28907717831241,68,67.79656553108504,32.20343446891495,7
robot_32b,1716216930,1716217003,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",124.97590274885816,73,72.62826932039282,27.371730679607182,4
robot_32a,1716216968,1716217005,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",55.41649429969211,37,35.948715442974276,64.05128455702572,3
robot_26a,1716216938,1716217006,0,"{'x': 20, 'y': 31}","{'x': 17, 'y': 0}",111.8207093379821,68,67.68718630031881,32.31281369968118,6
robot_27a,1716216942,1716217010,0,"{'x': 21, 'y': 31}","{'x': 17, 'y': 0}",111.59199128489956,68,67.63563640181493,32.364363598185044,6
robot_34b,1716216981,1716217013,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.309518948453004,32,31.154759474226502,25.39704020682406,1
robot_35b,1716216978,1716217015,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.49581286925445,37,37.119773129005246,25.085502401835775,3
robot_28a,1716216944,1716217021,0,"{'x': 31, 'y': 13}","{'x': 17, 'y': 0}",117.3928623776844,77,76.90059127117348,23.099408728826518,7
robot_29a,1716216950,1716217028,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",118.47905405018173,78,77.93684137126075,22.063158628739252,8
robot_30a,1716216955,1716217029,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",122.41475999462682,74,73.28953263628539,26.710467363714592,5
robot_31a,1716216960,1716217035,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",107.60635238566563,75,74.75495273254656,25.245047267453447,8
robot_32a,1716217006,1716217042,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",61.22326654395363,36,35.61163327197682,28.439651285048903,2
robot_33a,1716216973,1716217048,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",122.81124740951152,75,74.89012523319087,25.10987476680914,6
robot_34a,1716216979,1716217052,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",114.65401666753701,73,71.7586016865002,28.241398313499786,6
robot_35a,1716216986,1716217055,0,"{'x': 31, 'y': 20}","{'x': 17, 'y': 0}",105.87526007815775,69,68.78897198864293,31.211028011357072,6
robot_5c,1716217060,1716217108,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",76.35999387127106,48,42.86478407327301,57.135215926727,3
robot_3b,1716217082,1716217110,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",48.40245621543674,28,27.566501977574948,72.43349802242506,2
robot_7c,1716217064,1716217113,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",79.18144023728344,49,44.475335705203435,55.52466429479657,3
robot_6c,1716217067,1716217118,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",82.07515827296271,51,45.769608781737965,54.23039121826202,3
robot_8b,1716217097,1716217120,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",35.09400489033668,23,21.810754407042314,78.18924559295769,3
robot_8c,1716217075,1716217126,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",82.44709946526584,51,45.90092576206869,54.09907423793132,3
robot_5b,1716217090,1716217128,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",62.892870520598244,38,37.8984744146168,62.101525585383186,3
robot_1a,1716217053,1716217129,0,"{'x': 0, 'y': 13}","{'x': 17, 'y': 0}",114.10464589115651,76,75.95307855109996,24.046921448900022,10
robot_1c,1716217112,1716217131,2,"{'x': 32, 'y': 15}","{'x': 49, 'y': 0}",25.24491496369379,19,16.72316815996555,83.27683184003445,3
robot_4b,1716217086,1716217131,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",75.26912402771958,45,45.49505326218171,54.50494673781829,4
robot_2b,1716217080,1716217132,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",87.4242729295217,52,52.04632894244448,47.95367105755551,4
robot_2a,1716217065,1716217138,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",111.30601563586588,73,72.76864300658858,27.231356993411424,8
robot_7b,1716217095,1716217138,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",72.31031092397264,43,42.91824791798163,57.081752082018376,3
robot_11a,1716217107,1716217139,0,"{'x': 13, 'y': 0}","{'x': 17, 'y': 0}",46.48710707936759,32,31.344176598671282,68.65582340132872,3
robot_5c,1716217109,1716217143,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",51.885976838506835,34,30.023765891360433,27.11145003536656,3
robot_10b,1716217115,1716217145,1,"{'x': 13, 'y': 32}","{'x': 17, 'y': 63}",47.749550530718786,30,29.097825590912475,70.90217440908754,3
robot_8b,1716217122,1716217145,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.339653153757,23,22.929752224994427,54.25949336796326,3
robot_3b,1716217111,1716217147,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",55.22726516015878,36,35.18964330801755,37.2438547144075,4
robot_11b,1716217120,1716217148,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",41.901511468157615,28,27.34976342019502,72.65023657980498,3
robot_1b,1716217076,1716217150,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",132.78315216575507,74,74.18713121042394,25.812868789576065,4
robot_2b,1716217133,1716217151,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",31.240998703626616,18,17.620499351813308,30.333171705742203,1
robot_6c,1716217121,1716217152,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",46.807124354235114,31,27.924138249273636,24.30625296898839,3
robot_3a,1716217076,1716217153,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",124.91556637342231,77,75.86889571682536,24.131104283174647,6
robot_9b,1716217099,1716217154,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",94.727768570097,55,54.11314813061813,45.88685186938187,3
robot_7c,1716217114,1716217155,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",63.571172856433584,41,36.34242607995188,19.182238214844702,3
robot_4a,1716217081,1716217155,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",111.38151885536979,74,74.32887940424233,25.671120595757678,7
robot_9a,1716217127,1716217160,0,"{'x': 0, 'y': 21}","{'x': 17, 'y': 0}",52.19754698543308,33,32.45483734719292,67.54516265280706,3
robot_5a,1716217086,1716217160,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",123.60136327891114,74,73.56908573575075,26.430914264249246,5
robot_3b,1716217151,1716217161,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",15.231546211727817,10,9.615773105863909,24.62808160854359,1
robot_2c,1716217118,1716217162,2,"{'x': 32, 'y': 16}","{'x': 49, 'y': 0}",70.5143426716437,44,39.87718652186197,60.12281347813803,3
robot_4c,1716217134,1716217164,2,"{'x': 32, 'y': 18}","{'x': 49, 'y': 0}",45.01063579592356,30,27.3023976269014,72.6976023730986,3
robot_4b,1716217134,1716217164,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",53.85164807134504,30,28.92582403567252,23.579122702145767,1
robot_5b,1716217129,1716217164,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.81181980746832,35,34.75221179515262,27.349313790230568,2
robot_1c,1716217132,1716217166,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",53.10440138708441,34,31.112805379424444,52.16402646061,3
robot_6b,1716217092,1716217169,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",135.21124896150747,77,77.02251133105325,22.977488668946748,4
robot_13a,1716217131,1716217170,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",64.07044709158674,39,38.290664341282266,61.70933565871773,3
robot_7b,1716217140,1716217170,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.725699489602604,30,29.548389497954098,26.533362584064278,2
robot_8c,1716217128,1716217170,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",67.22516892155156,42,38.44437147847162,14.654702759459692,3
robot_8b,1716217151,1716217174,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",33.25076512383647,23,21.800311118763595,27.45918224919967,2
robot_6a,1716217101,1716217175,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",121.28844689513623,74,73.9729051581705,26.027094841829502,7
robot_7b,1716217172,1716217176,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",2.0,4,3.0,22.533362584064278,1
robot_9b,1716217156,1716217178,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",31.803534097351758,22,21.069472146988364,23.817379722393508,2
robot_7a,1716217110,1716217178,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",100.73448867892698,68,67.26432057630164,32.73567942369837,7
robot_10a,1716217095,1716217180,0,"{'x': 12, 'y': 0}","{'x': 17, 'y': 0}",132.46379954914224,85,84.97684931356761,15.023150686432395,9
robot_12b,1716217125,1716217182,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",94.55428065777886,57,56.17920722914406,43.82079277085593,4
robot_10b,1716217146,1716217182,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.35674936530489,36,35.43217356685737,35.470000842230164,3
robot_3c,1716217127,1716217186,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",97.63493967741837,59,53.953185324156664,46.046814675843336,3
robot_11c,1716217161,1716217186,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",38.24584204773333,25,22.40831548772327,77.59168451227673,2
robot_11b,1716217149,1716217188,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",66.04313670248568,39,38.20466668547885,34.445569894326134,3
robot_8a,1716217116,1716217189,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",113.41672177896739,73,72.28573254484644,27.714267455153564,7
robot_11a,1716217142,1716217195,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",84.28401439182626,53,52.54305753201718,14.112765869311541,4
robot_19b,1716217155,1716217198,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",74.91173772785271,43,43.385994840177204,56.614005159822796,4
robot_1c,1716217169,1716217199,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",46.321740673648186,30,26.288149557437674,23.875876903172333,2
robot_12c,1716217173,1716217200,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",39.36682267370777,27,24.161349722989673,75.83865027701033,3
robot_10c,1716217165,1716217200,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",54.72536028903862,35,32.095377857146595,67.90462214285341,3
robot_9a,1716217162,1716217201,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",56.48513727349178,39,38.525150469559016,28.02001218324805,4
robot_2c,1716217163,1716217202,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",60.68504528085635,39,34.5981623532676,25.524651124870427,3
robot_12a,1716217120,1716217202,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",130.59548574663413,82,82.790254828225,17.209745171775015,8
robot_18b,1716217182,1716217204,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",34.535994515064125,22,21.48640055421048,78.51359944578952,2
robot_9c,1716217157,1716217207,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",80.88822527722851,50,45.16474294488184,54.83525705511816,3
robot_14b,1716217170,1716217209,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",67.24926027619223,39,39.07595166353373,60.924048336466264,3
robot_17b,1716217181,1716217210,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",45.69862441618214,29,28.05931220809107,71.94068779190893,2
robot_3c,1716217188,1716217210,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",30.505046212075655,22,19.43160637516979,25.61520830067355,3
robot_25b,1716217195,1716217211,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",19.811808007767308,16,14.939445023546151,85.06055497645386,2
robot_13a,1716217174,1716217211,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",57.150388561760614,37,36.57519428088031,22.134141377837416,3
robot_22b,1716217187,1716217214,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",40.45780182206195,27,25.470768643479936,74.52923135652006,2
robot_13b,1716217156,1716217216,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",100.42460750823099,60,59.50057499469567,40.49942500530434,4
robot_4c,1716217166,1716217216,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",80.36560522798192,50,45.16841681109089,26.52918556200772,3
robot_20b,1716217184,1716217218,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",60.66342048319237,34,33.78270913294737,66.21729086705264,2
robot_13c,1716217174,1716217221,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",75.38210050173979,47,42.46415725443482,57.53584274556519,3
robot_14a,1716217135,1716217221,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",135.6588763791108,86,86.14274944529309,13.857250554706908,7
robot_15b,1716217175,1716217225,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",84.62723811655911,50,48.892029045053434,51.10797095494657,3
robot_16a,1716217148,1716217226,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",119.44331169973822,78,77.77042089895873,22.22957910104128,7
robot_15a,1716217144,1716217228,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",138.50259785217483,84,84.96397423605413,15.03602576394588,7
robot_15c,1716217193,1716217231,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",59.092569806995364,38,33.880293666018346,66.11970633398165,3
robot_23b,1716217192,1716217231,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",69.67925599794727,39,39.02936465858374,60.97063534141626,2
robot_21b,1716217186,1716217233,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",75.73665989735889,47,46.502465471811995,53.49753452818801,4
robot_14c,1716217176,1716217234,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",94.37119398868552,58,52.24057094118605,47.75942905881396,3
robot_11c,1716217189,1716217234,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",71.15511565190313,45,40.150733416306664,35.440951095970064,3
robot_10c,1716217201,1716217234,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",50.24536811632361,33,29.82556659176837,38.07905555108504,3
robot_24b,1716217193,1716217235,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",74.5768818181683,42,41.738440909084154,58.26155909091585,2
