robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_25b,1716220674,1716220702,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.442412668564046,28,26.9343963903353,23.488143911895442,2
robot_20a,1716220619,1716220705,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",137.53698103036962,86,86.23978057405726,13.76021942594273,7
robot_21a,1716220628,1716220707,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",121.44356523474644,79,80.4258004245126,19.574199575487405,7
robot_23b,1716220668,1716220708,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",65.4713090411077,40,39.38684546817997,13.322442073516354,4
robot_24b,1716220679,1716220714,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.302156325253534,35,33.7747713313953,12.65632332933386,2
robot_22a,1716220631,1716220717,0,"{'x': 21, 'y': 0}","{'x': 17, 'y': 0}",130.85704258563658,86,84.87604599016949,15.123954009830516,7
robot_23a,1716220637,1716220719,0,"{'x': 22, 'y': 0}","{'x': 17, 'y': 0}",128.24922403809165,82,82.1637815496105,17.836218450389495,9
robot_25a,1716220680,1716220729,0,"{'x': 13, 'y': 31}","{'x': 17, 'y': 0}",77.96710746480059,49,48.814259979253876,51.185740020746124,5
robot_24a,1716220673,1716220739,0,"{'x': 12, 'y': 31}","{'x': 17, 'y': 0}",103.01102917350198,66,65.49632821858529,34.5036717814147,7
robot_26a,1716220696,1716220765,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",121.08153611255415,69,67.76104437323718,32.23895562676282,5
robot_30a,1716220729,1716220769,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",59.625075020848804,40,39.20530903810348,60.79469096189652,4
robot_27a,1716220702,1716220770,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",102.49339973027004,68,67.23949905083154,32.76050094916847,7
robot_28a,1716220708,1716220775,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",100.19958717228492,67,66.55382748809417,33.44617251190586,8
robot_32a,1716220740,1716220781,0,"{'x': 20, 'y': 31}","{'x': 17, 'y': 0}",62.738865184227436,41,39.966848836625715,60.03315116337427,4
robot_29a,1716220717,1716220782,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",103.91457784894155,65,65.36945767965989,34.630542320340126,6
robot_30a,1716220771,1716220798,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",45.16281894690797,27,26.581409473453984,33.21328148844254,2
robot_31a,1716220734,1716220801,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",101.59894179496911,67,67.14239675003134,32.857603249968655,7
robot_36a,1716220759,1716220806,0,"{'x': 31, 'y': 13}","{'x': 17, 'y': 0}",75.0138683128607,47,45.804675655049536,54.19532434495048,4
robot_32a,1716220783,1716220810,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",40.89499822429294,27,26.44749911214647,32.5856520512278,2
robot_33a,1716220743,1716220810,0,"{'x': 21, 'y': 31}","{'x': 17, 'y': 0}",112.98265899776163,67,66.845342210517,33.15465778948302,5
robot_34a,1716220750,1716220815,0,"{'x': 22, 'y': 31}","{'x': 17, 'y': 0}",105.78931100681827,65,64.1781732246559,35.821826775344114,6
robot_35a,1716220746,1716220824,0,"{'x': 31, 'y': 12}","{'x': 17, 'y': 0}",104.11311755756805,78,77.95937888373531,22.040621116264692,10
robot_40a,1716220789,1716220834,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",74.2433597476997,45,44.41021063477492,55.58978936522508,3
robot_36a,1716220808,1716220840,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",53.228025077819694,32,30.614012538909847,22.58131180604063,2
robot_37a,1716220767,1716220844,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",130.41006807324368,77,76.74961233891177,23.25038766108822,6
robot_43a,1716220806,1716220848,0,"{'x': 31, 'y': 20}","{'x': 17, 'y': 0}",65.00067380258955,42,40.99278493271453,59.007215067285486,3
robot_38a,1716220773,1716220849,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",123.19732745587415,76,75.77450724230715,24.22549275769286,6
robot_39a,1716220777,1716220852,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",109.37301542506125,75,75.69440523891943,24.30559476108057,8
robot_2b,1716220844,1716220865,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",33.504916401155405,21,19.97544923178748,80.02455076821252,2
robot_40a,1716220842,1716220867,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",31.643070020022577,25,23.896535010011284,24.693254355213792,3
robot_41a,1716220794,1716220869,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",114.11106856687923,75,74.40600765515201,25.59399234484799,7
robot_42a,1716220798,1716220873,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",117.72050413955314,75,74.39234440071942,25.607655599280577,7
robot_5c,1716220824,1716220874,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",80.32613390397587,50,44.82931426957215,55.170685730427856,3
robot_7c,1716220848,1716220878,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",44.382095323267215,30,26.545571121487647,73.45442887851235,3
robot_5b,1716220852,1716220882,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",45.41637011876518,30,30.189311171027807,69.81068882897219,4
robot_43a,1716220859,1716220883,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",37.20225231898308,24,22.60112615949154,26.406088907793947,2
robot_4b,1716220849,1716220884,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",56.15827161762199,35,34.757314606922264,65.24268539307774,4
robot_44a,1716220813,1716220886,0,"{'x': 31, 'y': 21}","{'x': 17, 'y': 0}",117.28258231949908,73,72.85388587845063,27.146114121549385,6
robot_8c,1716220858,1716220893,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",52.45867196718426,35,31.129836442533424,68.87016355746658,3
robot_8b,1716220859,1716220893,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",55.242159729805344,34,34.37573812538952,65.62426187461048,3
robot_3b,1716220848,1716220895,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",78.23129257296047,47,46.68913123252915,53.310868767470865,4
robot_1b,1716220842,1716220895,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",92.38820509611591,53,53.0046217275995,46.995378272400494,4
robot_45a,1716220823,1716220895,0,"{'x': 31, 'y': 22}","{'x': 17, 'y': 0}",113.73675106507993,72,71.92637782659622,28.07362217340376,5
robot_7b,1716220856,1716220896,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",66.32659125592508,40,39.74430333173366,60.25569666826633,3
robot_6c,1716220838,1716220896,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",95.81489014673946,58,52.703847769479125,47.296152230520875,3
robot_1a,1716220818,1716220896,0,"{'x': 0, 'y': 11}","{'x': 17, 'y': 0}",116.26070018787266,78,77.49988311149936,22.500116888500635,8
robot_2a,1716220828,1716220904,0,"{'x': 0, 'y': 12}","{'x': 17, 'y': 0}",128.5567649748036,76,76.85419367145488,23.14580632854512,7
robot_6b,1716220853,1716220904,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",86.10646076272873,51,51.03859913958196,48.961400860418024,4
robot_2b,1716220867,1716220907,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.52087522189577,40,39.09687481029471,39.92767595791781,4
robot_3a,1716220832,1716220907,0,"{'x': 0, 'y': 13}","{'x': 17, 'y': 0}",121.8728722522387,75,75.65004867024274,24.34995132975726,8
robot_1b,1716220897,1716220910,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",20.09975124224178,13,12.04987562112089,33.945502651279604,1
robot_9b,1716220860,1716220911,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",81.88394717160627,51,50.95232060373507,49.047679396264925,4
robot_7c,1716220886,1716220914,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",42.139742925063494,28,25.435478931003647,41.0189499475087,3
robot_1c,1716220879,1716220915,2,"{'x': 32, 'y': 15}","{'x': 49, 'y': 0}",56.45071465582356,36,32.591904922654045,67.40809507734595,3
robot_5c,1716220875,1716220917,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",67.22314131787668,42,38.22525866313781,16.94542706729005,3
robot_4a,1716220843,1716220919,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",115.86291193197121,76,76.18055857351138,23.819441426488627,7
robot_3c,1716220884,1716220923,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",60.91610122012194,39,35.192252258400174,64.80774774159983,3
robot_3b,1716220900,1716220923,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",38.62641583165593,23,22.313207915827967,26.997660851642898,1
robot_5b,1716220884,1716220924,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.46118584961721,40,38.862528176996555,29.94816065197563,3
robot_5a,1716220848,1716220925,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",115.67512646956862,77,76.17153153156337,23.828468468436647,8
robot_10b,1716220874,1716220925,1,"{'x': 13, 'y': 32}","{'x': 17, 'y': 63}",85.12181349558476,51,50.3930262274249,49.6069737725751,4
robot_11b,1716220877,1716220925,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",83.89910762634076,48,47.76625274381807,52.23374725618193,4
robot_6a,1716220852,1716220926,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",115.22531576736627,74,73.21437048641337,26.785629513586635,7
robot_6b,1716220906,1716220926,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",31.240998703626616,20,18.620499351813308,29.340901508604716,1
robot_4b,1716220886,1716220926,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.686398755253265,40,39.15639282096689,25.086292572110835,4
robot_2c,1716220881,1716220926,2,"{'x': 32, 'y': 16}","{'x': 49, 'y': 0}",71.7807847102985,45,40.68875846363096,59.31124153636904,3
robot_7b,1716220898,1716220934,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.45879145633771,36,34.991359466117444,24.26433720214888,2
robot_6c,1716220898,1716220935,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",56.69883591104137,37,32.93114141245968,13.365010818061199,3
robot_8c,1716220894,1716220935,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",65.46576039737353,41,37.319868502500945,31.550295054965634,3
robot_9b,1716220915,1716220935,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",32.86653710503819,20,19.57156171937849,26.476117676886435,2
robot_10b,1716220927,1716220936,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",10.198039027185569,9,8.099019513592784,40.507954258982316,1
robot_7a,1716220862,1716220936,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",121.59828958971744,74,74.50260987914015,25.497390120859833,6
robot_8b,1716220894,1716220938,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",73.07083055329986,44,43.164142018506574,22.460119856103905,3
robot_14a,1716220896,1716220938,0,"{'x': 12, 'y': 0}","{'x': 17, 'y': 0}",66.14552849725898,42,41.538582289615896,58.4614177103841,3
robot_13b,1716220894,1716220940,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",77.15109003023272,46,46.47591709106305,53.52408290893695,3
robot_9a,1716220873,1716220941,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",103.25654398174427,68,67.43885712392017,32.56114287607984,6
robot_7c,1716220916,1716220943,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",40.98383346501373,27,23.667487231167662,16.351462716341043,2
robot_8a,1716220870,1716220945,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",125.41793701765562,75,73.7089685088278,26.29103149117221,5
robot_4c,1716220889,1716220945,2,"{'x': 32, 'y': 18}","{'x': 49, 'y': 0}",91.64576429959482,56,50.54846280264537,49.45153719735463,3
robot_12b,1716220890,1716220948,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",103.59690580065222,58,58.962150856712995,41.03784914328702,4
robot_10c,1716220912,1716220948,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",56.412011793962364,36,33.044727805547964,66.95527219445204,3
robot_13a,1716220868,1716220952,0,"{'x': 11, 'y': 0}","{'x': 17, 'y': 0}",133.98225256770618,84,84.5735311514183,15.426468848581685,7
robot_8c,1716220937,1716220956,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",26.848857801796104,19,16.499428900898053,14.050866154067581,2
robot_19b,1716220911,1716220957,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",80.03050647388814,46,45.79790582244653,54.20209417755346,3
robot_20b,1716220913,1716220958,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",74.95019570669564,45,43.83789945202125,56.16210054797874,3
robot_10a,1716220886,1716220959,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",119.9782338312125,73,72.73536788015346,27.26463211984653,5
robot_22b,1716220935,1716220959,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",38.06789216923274,24,23.31934054847298,76.68065945152702,2
robot_24b,1716220938,1716220959,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",34.02055954647446,21,20.25857395359593,79.74142604640407,2
robot_14c,1716220944,1716220959,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",22.267250834711177,15,13.133625417355589,86.86637458264441,1
robot_16b,1716220932,1716220960,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",46.177597537595005,28,27.375373366415644,72.62462663358436,2
robot_14b,1716220916,1716220961,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",72.66066091617004,45,44.029854482899104,55.970145517100896,4
robot_11a,1716220890,1716220962,0,"{'x': 0, 'y': 21}","{'x': 17, 'y': 0}",107.72878588094196,72,71.6643348050757,28.33566519492429,7
robot_2c,1716220928,1716220962,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",51.76296736150612,34,30.04810775534355,28.263133781025488,3
robot_1c,1716220918,1716220963,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",71.97695167951827,45,40.65474883867758,24.753346238668378,3
robot_13b,1716220943,1716220963,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",34.058772731852805,20,19.029386365926403,32.49469654301055,1
robot_13c,1716220933,1716220965,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",48.00516453387286,32,28.344919619226072,71.65508038077394,3
robot_21b,1716220923,1716220966,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",75.13615093368266,43,41.964086830314656,58.03591316968535,2
robot_3c,1716220925,1716220966,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",65.18047502353971,41,37.16358280620969,26.644164935390133,3
robot_9c,1716220926,1716220972,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",72.78543883344062,46,41.16582642028523,58.83417357971477,3
robot_18b,1716220945,1716220972,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",41.68151053410851,27,26.083356463886247,73.91664353611375,3
robot_4c,1716220946,1716220972,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",41.23105625617661,26,22.615528128088304,26.83600906926633,1
robot_23b,1716220936,1716220972,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",60.39635442295407,36,35.733660895868795,64.2663391041312,3
robot_17b,1716220942,1716220973,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",47.012144995490864,31,31.28277362819196,68.71722637180804,4
robot_11c,1716220931,1716220978,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",75.9359743097794,47,43.02296110173299,56.97703889826702,3
robot_10c,1716220949,1716220981,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",47.596428856572665,32,28.184503570848356,38.77076862360368,3
robot_14a,1716220940,1716220981,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",62.20806306454858,41,40.39072146813415,17.070696242249944,5
robot_14b,1716220963,1716220984,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",28.848857801796104,21,20.672161767924994,34.297983749175906,4
robot_12a,1716220916,1716220987,0,"{'x': 0, 'y': 22}","{'x': 17, 'y': 0}",109.40755096569322,71,70.59589564727965,29.40410435272035,7
robot_15b,1716220929,1716220987,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",100.30202511181696,58,58.32564079921794,41.67435920078206,4
robot_15a,1716220902,1716220987,0,"{'x': 13, 'y': 0}","{'x': 17, 'y': 0}",134.54183981761582,85,85.43260996200183,14.567390037998145,8
robot_19b,1716220959,1716220989,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",44.94282442693155,30,29.066332189660397,24.135761987893062,3
robot_16a,1716220908,1716220993,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",124.58438479752422,85,85.3096877948025,14.690312205197475,9
robot_14c,1716220960,1716220997,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",57.8976162609788,37,33.41212098804181,53.454253594602605,3
robot_15c,1716220948,1716220997,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",79.47110852493563,49,44.59663766093561,55.40336233906438,3
robot_12c,1716220954,1716220999,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",72.0451601301821,45,40.844388422855374,59.155611577144626,3
robot_20b,1716220966,1716221001,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.79729077118367,35,34.68280946424182,14.479291083736916,3
robot_16b,1716220965,1716221002,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.98700569760236,37,36.451432974475395,32.17319365910896,2
robot_25b,1716220947,1716221006,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",102.35604428059622,59,58.954538222524434,41.04546177747558,4
robot_17a,1716220923,1716221006,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",127.22213216990559,83,83.15876368353543,16.841236316464574,9
robot_13c,1716220967,1716221006,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",61.82214432796968,39,35.44600847147221,35.20907190930173,3
robot_19a,1716220938,1716221008,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",106.00086338671339,70,69.95377045054536,30.046229549454644,6
robot_17b,1716220974,1716221010,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.83496584915883,36,34.665777104938115,34.05144926686992,2
robot_21b,1716220970,1716221010,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",64.80386071318694,40,40.34550115359759,14.690412016087766,4
robot_18a,1716220930,1716221011,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",118.95497146956721,81,80.942288864586,19.057711135413996,8
robot_18b,1716220973,1716221015,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",71.59590238963138,42,41.18606011897887,32.73058341713488,3
robot_22b,1716220977,1716221018,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.72348708347553,41,41.57278871468408,18.10787073684295,3
robot_23a,1716220969,1716221019,0,"{'x': 22, 'y': 0}","{'x': 17, 'y': 0}",80.55683627729665,50,50.57222868141169,49.4277713185883,6
robot_23b,1716220979,1716221023,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",71.7045563858705,44,43.59278816792662,14.673550936204585,3
robot_19a,1716221014,1716221023,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",12.165525060596439,9,8.082762530298218,16.963467019156425,1
robot_24b,1716220982,1716221025,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.20177960022501,43,42.35353452284141,15.387891523562663,3
robot_14c,1716220998,1716221032,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",54.62600113499065,34,29.313000567495326,24.14125302710728,1
robot_20a,1716220950,1716221032,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",139.18047077123651,82,83.14495272421456,16.855047275785424,6
robot_21a,1716220955,1716221036,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",122.5846699780505,81,80.30527246352285,19.69472753647713,9
robot_22a,1716220964,1716221040,0,"{'x': 21, 'y': 0}","{'x': 17, 'y': 0}",107.78283179252048,76,75.92384789219278,24.07615210780722,8
robot_23a,1716221021,1716221055,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",60.04206372904602,34,33.02103186452301,15.406739454065292,2
robot_24a,1716221000,1716221067,0,"{'x': 12, 'y': 31}","{'x': 17, 'y': 0}",109.03058467318414,67,66.90640185406397,33.09359814593603,5
robot_25a,1716221008,1716221075,0,"{'x': 13, 'y': 31}","{'x': 17, 'y': 0}",103.37032679146705,67,66.86039482321554,33.13960517678448,8
robot_26a,1716221024,1716221090,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",91.65472792377452,66,65.85264892159621,34.14735107840378,7
robot_27a,1716221029,1716221090,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",90.5402186176542,61,61.120172486677575,38.87982751332244,6
robot_29a,1716221042,1716221091,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",71.78187765226376,49,48.56600476733534,51.43399523266465,5
robot_28a,1716221035,1716221100,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",105.0191679768614,65,64.5307971918663,35.4692028081337,5
robot_33a,1716221072,1716221107,0,"{'x': 21, 'y': 31}","{'x': 17, 'y': 0}",52.734673403391255,35,33.78974053690549,66.2102594630945,3
robot_29a,1716221099,1716221113,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",20.591260281974,14,12.295630140987,32.13836509167765,1
robot_30a,1716221058,1716221126,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",117.9742109706182,68,67.71714879344893,32.28285120655107,5
robot_31a,1716221062,1716221129,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",97.47199927252677,67,66.6450542119033,33.3549457880967,8
robot_32a,1716221069,1716221136,0,"{'x': 20, 'y': 31}","{'x': 17, 'y': 0}",103.99335940834905,67,66.78420773030498,33.21579226969501,6
robot_33a,1716221109,1716221142,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",49.6226629490848,33,32.8113314745424,32.398927988552096,3
robot_34a,1716221076,1716221144,0,"{'x': 22, 'y': 31}","{'x': 17, 'y': 0}",103.64193125585196,68,67.42337311352773,32.57662688647227,6
robot_35a,1716221079,1716221151,0,"{'x': 31, 'y': 12}","{'x': 17, 'y': 0}",105.75104047839275,72,71.88537490803427,28.114625091965728,8
robot_36a,1716221084,1716221162,0,"{'x': 31, 'y': 13}","{'x': 17, 'y': 0}",121.88770667747826,78,78.11393321338286,21.88606678661712,7
robot_37a,1716221089,1716221166,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",123.12253505254729,77,76.38459688245251,23.615403117547494,7
robot_38a,1716221095,1716221173,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",120.99936354930622,78,76.89866020584101,23.101339794158996,7
robot_39a,1716221101,1716221175,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",120.32393808640437,74,73.0491726852866,26.950827314713415,6
