robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_25b,1716204835,1716204867,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",51.337552066813686,32,31.111031731413668,26.803489326236118,3
robot_18a,1716204802,1716204869,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",96.48917213567138,67,66.83294704003559,33.16705295996439,8
robot_21a,1716204821,1716204898,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",126.41732461347277,77,76.93349262861913,23.066507371380883,7
robot_22a,1716204827,1716204903,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",121.3133192948876,76,76.79314590398239,23.2068540960176,6
robot_23a,1716204830,1716204906,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",123.89276882728161,76,76.09491420862962,23.9050857913704,9
robot_24a,1716204835,1716204908,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",114.59950585406294,73,71.62432634421454,28.375673655785462,6
robot_25a,1716204844,1716204912,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",104.94794635981313,68,67.64679541511258,32.35320458488742,6
robot_5c,1716204977,1716205018,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",65.03495310772453,41,36.88102710958751,63.1189728904125,3
robot_7c,1716205001,1716205031,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",44.80592697667081,30,26.755495105490045,73.24450489450996,3
robot_8c,1716205002,1716205034,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",48.228095080131226,32,28.50033668262764,71.49966331737235,3
robot_6b,1716205010,1716205038,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",46.67548202429212,28,26.72484564916298,73.27515435083703,2
robot_3a,1716205007,1716205041,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",44.21531728768103,34,33.49714543627278,66.50285456372721,4
robot_6c,1716204997,1716205045,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",76.47436303347011,48,42.989740544449894,57.0102594555501,3
robot_3b,1716205003,1716205045,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",69.88101267796588,42,41.659532129051996,58.340467870948004,4
robot_14b,1716205015,1716205046,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",51.82782851457407,31,30.33692427285138,69.66307572714862,3
robot_2b,1716204993,1716205046,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",84.64677253994677,53,53.27315520124784,46.726844798752154,5
robot_15b,1716205017,1716205056,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",67.77826796901357,39,38.69164306569761,61.30835693430238,3
robot_17b,1716205036,1716205065,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",43.55437179910946,29,28.308896492331243,71.69110350766876,3
robot_1b,1716205001,1716205065,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",111.1821575490289,64,64.52372078951838,35.47627921048162,4
robot_4b,1716205006,1716205065,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",102.88841218183245,59,59.89732793236691,40.10267206763308,4
robot_16b,1716205025,1716205066,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",68.9891324646783,41,40.55584469245004,59.44415530754996,3
robot_8c,1716205035,1716205067,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",49.65740853518155,32,29.20007618117358,42.29958713619877,3
robot_5b,1716205008,1716205070,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",107.7206239707505,62,61.76431786334025,38.23568213665975,4
robot_2b,1716205048,1716205070,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",31.816932097182438,22,21.117391872748982,24.609452926003172,2
robot_1a,1716204995,1716205071,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",117.04133457114857,76,76.53708030800168,23.462919691998323,7
robot_5c,1716205019,1716205073,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",87.99026302683495,54,48.81693987118181,14.302033019230695,3
robot_2a,1716204999,1716205074,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",98.05781142695974,75,74.62612728464944,25.37387271535056,10
robot_1b,1716205067,1716205077,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",12.165525060596439,10,9.082762530298218,25.393516680183403,1
robot_7c,1716205032,1716205079,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",76.16733779519396,47,42.939670740070284,30.304834154439675,3
robot_6b,1716205040,1716205079,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",67.65124605814343,39,39.82660208405512,32.4485522667819,3
robot_10b,1716205057,1716205081,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",35.72999665185088,24,24.099785463562917,75.90021453643708,3
robot_3b,1716205051,1716205082,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.24395094245731,31,29.486981635931123,23.853486235016884,3
robot_4b,1716205069,1716205083,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",20.8806130178211,14,12.44030650891055,24.662365558722527,1
robot_8b,1716205045,1716205083,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",64.40556557337999,38,37.882176334430824,62.117823665569176,3
robot_3a,1716205043,1716205084,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",61.4619062499813,41,39.73095312499065,25.771901438736563,4
robot_11b,1716205059,1716205084,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",42.21285916434181,25,24.287053500852785,75.71294649914722,2
robot_7b,1716205012,1716205084,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",126.41494115203488,72,72.7259087852155,27.274091214784512,4
robot_5b,1716205071,1716205086,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",25.612496949731394,15,14.806248474865697,23.42943366179405,1
robot_4a,1716205013,1716205087,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",112.06903241195067,74,73.97447044359,26.025529556410003,7
robot_6c,1716205046,1716205088,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",65.91818548918036,42,37.76244807617668,19.247811379373417,3
robot_2c,1716205054,1716205089,2,"{'x': 32, 'y': 16}","{'x': 49, 'y': 0}",54.43390166337014,35,31.772760297404055,68.22723970259594,3
robot_3c,1716205057,1716205091,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",51.53082731287594,34,30.28598972859405,69.71401027140594,3
robot_6b,1716205081,1716205091,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",9.00389691313216,10,8.55603172569804,22.892520541083865,2
robot_9b,1716205054,1716205092,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",67.11902228270051,38,37.77164317570622,62.228356824293776,2
robot_8c,1716205068,1716205095,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",41.617304093369626,27,22.808652046684813,19.490935089513954,1
robot_1c,1716205052,1716205095,2,"{'x': 32, 'y': 15}","{'x': 49, 'y': 0}",69.30317523800305,43,39.440118379926595,60.55988162007341,3
robot_6c,1716205092,1716205096,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",2.8284271247461903,4,3.414213562373095,12.83359781700032,1
robot_8a,1716205012,1716205097,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",143.32450844231278,85,85.80657206257987,14.193427937420111,6
robot_5a,1716205026,1716205099,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",107.62820627895636,73,72.94290169268177,27.057098307318206,8
robot_13b,1716205073,1716205100,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",43.25699904617818,27,25.814039276241886,74.18596072375813,2
robot_14b,1716205061,1716205101,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.93269861447406,40,39.909689082091155,15.75338664505747,4
robot_6a,1716205031,1716205102,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",118.96306216524131,71,71.90396538105864,28.096034618941356,6
robot_4c,1716205062,1716205104,2,"{'x': 32, 'y': 18}","{'x': 49, 'y': 0}",66.61048853183749,42,37.83474070102136,62.16525929897864,3
robot_15b,1716205064,1716205105,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.87714935222053,41,40.37999284519714,13.928364089105244,3
robot_3c,1716205094,1716205106,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",14.630204997601101,12,10.395879970907568,57.31813030049837,2
robot_7a,1716205036,1716205106,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",110.40088535729492,70,69.72456086414758,30.275439135852423,6
robot_18b,1716205080,1716205111,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",52.3080760371205,31,30.539686822525724,69.46031317747428,2
robot_16b,1716205075,1716205113,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.287311998524885,38,38.26730771000282,13.176847597547148,3
robot_8b,1716205087,1716205115,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",42.930402661917235,28,26.56006966076367,32.5577540048055,2
robot_17b,1716205077,1716205122,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",74.64046544653928,45,45.17641867086648,15.514684836802276,3
robot_10b,1716205082,1716205123,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",68.36123446091155,41,39.69430227725755,36.20591225917953,3
robot_9b,1716205096,1716205124,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.27749319434065,28,26.752983193758283,32.4753736305355,2
robot_12b,1716205065,1716205124,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",105.85276634541958,59,59.08425656179675,40.915743438203265,4
robot_13b,1716205102,1716205124,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",33.25348318767372,22,21.7744744608638,51.41148626289433,2
robot_9a,1716205040,1716205125,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",139.49712808886932,85,85.02425841760005,14.975741582399944,7
robot_11b,1716205089,1716205126,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.11819435138788,37,36.783009465008824,34.9299370341384,4
robot_2c,1716205090,1716205131,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",64.33996572983781,41,36.720451193219944,31.506788509375994,3
robot_9c,1716205099,1716205133,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",54.68607440650486,34,30.767301271964357,69.23269872803564,2
robot_4c,1716205105,1716205133,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",42.457107607450865,28,25.732469501095338,36.4327897978833,3
robot_1c,1716205096,1716205136,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",62.67858746046937,40,35.753627819980245,24.806253800093167,3
robot_10c,1716205100,1716205136,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",57.009429187721224,36,33.021777802911075,66.97822219708893,3
robot_10a,1716205052,1716205137,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",136.65197127567092,85,84.91948886430254,15.080511135697455,7
robot_21b,1716205107,1716205138,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",50.658633371878665,31,30.744196186517513,69.2558038134825,2
robot_13b,1716205126,1716205142,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",20.627510415926718,16,14.447919286613345,35.96356697628099,2
robot_3c,1716205109,1716205142,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",51.379429130848166,33,30.13481941802069,25.183310882477677,3
robot_12a,1716205063,1716205143,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",128.82611083865984,80,80.55605586770216,19.443944132297847,9
robot_11a,1716205056,1716205143,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",140.52008254122376,87,87.04533725044656,12.954662749553451,7
robot_12c,1716205103,1716205143,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",63.28151324038952,40,35.86376128375808,64.13623871624192,3
robot_19b,1716205093,1716205145,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",85.14341029538791,52,51.19965688691009,48.80034311308991,4
robot_18a,1716205130,1716205149,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",32.385694840862456,19,18.192847420431228,81.80715257956876,1
robot_22b,1716205108,1716205150,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",71.56483196686254,42,41.73427600149671,58.2657239985033,3
robot_11c,1716205110,1716205153,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",69.04067400904596,43,39.475882036813154,60.52411796318685,3
robot_13a,1716205070,1716205155,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",132.9124240956661,85,86.40772216719563,13.592277832804367,8
robot_14c,1716205114,1716205159,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",72.44536262192183,45,40.954412117907324,59.045587882092676,3
robot_25b,1716205121,1716205163,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",70.68684127695516,42,42.419125639944404,57.58087436005562,4
robot_13c,1716205107,1716205164,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",92.19911011328574,57,51.070291775947496,48.92970822405249,3
robot_18b,1716205113,1716205164,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",85.17594052735517,51,50.34077108064689,18.119542096827384,3
robot_14a,1716205098,1716205164,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",101.2348097498543,66,66.68484469271459,33.3151553072854,7
robot_20b,1716205103,1716205165,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",101.61249004892801,62,62.59484025795504,37.405159742044944,5
robot_23b,1716205111,1716205167,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",92.184347547744,56,56.18407169405506,43.81592830594494,4
robot_15c,1716205116,1716205170,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",87.65192663850543,54,48.45833889699594,51.54166110300407,3
robot_10c,1716205137,1716205172,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",53.40872273687778,35,30.99891005082415,35.97931214626477,3
robot_12c,1716205145,1716205173,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",44.721359549995796,28,24.360679774997898,38.77555894124402,1
robot_24b,1716205117,1716205174,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",98.86554248655496,57,56.67157207163431,43.32842792836567,4
robot_15a,1716205105,1716205174,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",117.19220858631503,69,67.80610429315752,32.19389570684248,5
robot_9c,1716205135,1716205174,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",62.80460255977245,39,34.86560463623064,33.367094091805,2
robot_16a,1716205113,1716205180,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",95.28616734947573,67,66.81295630484775,33.18704369515225,8
robot_20b,1716205167,1716205180,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",20.09975124224178,13,12.04987562112089,24.355284120924054,1
robot_11c,1716205155,1716205181,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",41.23105625617661,26,22.615528128088304,36.90858983509855,1
robot_19b,1716205146,1716205182,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",59.06010669294798,36,35.08254758177268,13.71779553131723,3
robot_21b,1716205140,1716205182,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",70.20868473223074,42,41.2866749743431,26.9691288391394,3
robot_20a,1716205109,1716205187,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",124.1361995652649,78,77.35584939681135,22.64415060318865,6
robot_22b,1716205152,1716205188,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.94385431171941,36,34.8010849705355,22.4646390279678,3
robot_23b,1716205168,1716205188,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",30.54513750232028,20,19.46814482331622,24.34778348262872,2
robot_17a,1716205122,1716205190,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",106.1893541314918,68,67.57909468271134,32.42090531728864,7
robot_13c,1716205166,1716205191,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",39.401397770319605,25,22.929172078335718,25.000536145716772,2
robot_14c,1716205160,1716205196,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",55.5055324763047,36,32.18684260350835,26.85874527858432,3
robot_24b,1716205176,1716205196,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",33.28663395418648,20,19.64331697709324,22.68511095127243,1
robot_18a,1716205151,1716205200,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",80.91687730793504,49,47.45843865396752,33.348713925601245,4
robot_25b,1716205164,1716205200,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.09695307810319,36,35.28133915949549,22.299535200560122,3
robot_19a,1716205145,1716205213,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",109.75502820326884,68,67.09597458030181,32.904025419698186,5
robot_21a,1716205149,1716205228,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",123.1097033006783,79,77.61669823472342,22.383301765276578,6
robot_22a,1716205159,1716205233,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",115.69581150567224,74,73.68562892458999,26.314371075410023,6
robot_23a,1716205162,1716205238,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",121.85050387621128,76,75.7926115873566,24.207388412643397,6
robot_25a,1716205175,1716205245,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",97.78657482740695,70,69.84196070166198,30.158039298338004,7
robot_24a,1716205170,1716205246,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",124.17526910001668,76,75.9426496896698,24.0573503103302,8
robot_1b,1716205326,1716205345,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",25.702693665356456,19,18.059733492519975,81.94026650748003,2
robot_5c,1716205300,1716205347,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",74.91841686512494,47,42.26473885513256,57.735261144867444,3
robot_2b,1716205316,1716205356,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",64.46403788994158,40,38.924851469806434,61.07514853019357,3
robot_3b,1716205328,1716205358,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",51.73903137816167,30,30.27445458893639,69.72554541106362,3
robot_4b,1716205330,1716205366,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",60.31078261974389,36,35.74883106733259,64.2511689326674,3
robot_15b,1716205341,1716205373,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",52.0003668988773,32,31.554843779097283,68.44515622090272,3
robot_8c,1716205327,1716205377,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",81.64930267519415,50,45.28095496667436,54.719045033325656,3
robot_6c,1716205320,1716205379,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",97.62789872005213,59,53.908244106980234,46.091755893019766,3
robot_5c,1716205348,1716205382,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",52.502801884895945,34,30.622943692050228,27.112317452817223,3
robot_7c,1716205322,1716205382,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",99.6485380607182,60,54.860749179420424,45.139250820579576,3
robot_6b,1716205335,1716205382,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",80.91385702394716,47,47.390720036071244,52.60927996392876,3
robot_16b,1716205343,1716205389,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",77.49617279838736,46,45.570659281548984,54.42934071845102,3
robot_1a,1716205317,1716205390,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",108.99432041710777,73,72.80762539583543,27.192374604164563,8
robot_1b,1716205346,1716205390,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",70.32060961024715,44,43.739680944420925,38.200585563059114,4
robot_2b,1716205357,1716205392,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.42853362038892,35,34.73053039477723,26.344618135416336,3
robot_5b,1716205332,1716205394,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",103.17519669075465,62,61.962070471447646,38.03792952855236,5
robot_2a,1716205322,1716205397,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",114.20667500001602,75,75.63054351253598,24.36945648746402,7
robot_7b,1716205336,1716205398,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",109.30989884175929,62,61.695233225340466,38.304766774659534,4
robot_14b,1716205338,1716205399,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",104.96691208621169,61,60.80291003608116,39.19708996391884,4
robot_8b,1716205374,1716205402,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",42.43212138892069,28,27.52989139566393,72.47010860433608,3
robot_1b,1716205392,1716205402,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",12.806248474865697,10,8.403124237432849,28.797461325626266,1
robot_8c,1716205378,1716205402,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",34.69152989007123,24,21.64814554567901,33.07089948764665,3
robot_7a,1716205364,1716205403,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",51.06025830881603,39,37.986620372801355,62.01337962719863,4
robot_4b,1716205367,1716205403,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",57.69527478880541,36,35.31825484743335,28.932914085234046,3
robot_3b,1716205360,1716205403,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",67.66196935861909,43,42.416974297178136,26.308571113885492,4
robot_3a,1716205331,1716205404,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",114.40982480400946,73,73.71009128070953,26.28990871929047,8
robot_8a,1716205325,1716205410,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",133.39747091116033,85,84.77058019033322,15.229419809666766,8
robot_4a,1716205338,1716205412,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",117.87047568215146,74,73.85029701453439,26.14970298546559,6
robot_6b,1716205384,1716205413,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",43.888781207461356,29,28.270961318554814,23.33831864537395,3
robot_6c,1716205381,1716205417,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",55.61581678843175,36,32.111638949056434,12.980116943963333,3
robot_7c,1716205384,1716205420,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",56.7867872048576,36,31.546364187836584,12.592886632742996,2
robot_9b,1716205383,1716205424,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",69.39081359696593,41,40.12833288917281,59.87166711082719,3
robot_10b,1716205389,1716205424,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",60.789771822551394,35,35.174702008134865,64.82529799186513,3
robot_5a,1716205351,1716205424,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",104.01091117349408,73,72.58280813055605,27.41719186944397,8
robot_14b,1716205401,1716205426,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",44.27188724235731,25,24.135943621178654,14.061146342740187,1
robot_15b,1716205377,1716205428,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",84.79664721752127,51,51.258592934978026,14.186563285924695,4
robot_3c,1716205393,1716205428,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",53.88004062190237,35,31.334765575589955,68.66523442441004,3
